0.001316696,0.000843934,3.125369787,25.28706561,19.96867531,3.414821069,0.000421902,7.70E-06
0,0.01936722,13.84982705,46.89126936,64.07705616,19.07994246,0.04444209,0
0.000190564,4.99E-05,12.13367919,83.84086673,64.63121624,26.37319922,0.001215045,0.000279217
0.000583801,0.00080532,5.933053217,44.36102926,64.68216092,52.65090457,1.17E-05,1.22E-05
0.000663778,0.000514854,1.220681128,12.28781149,64.95881962,5.115778554,0.000265161,0.000101633
0,1.80E-07,9.677470053,67.05025374,65.10125819,6.071045194,0.000501385,0.000613451
0.000109337,0.000679198,15.28669387,82.57212277,65.38741858,2.559448409,0.000407287,0.000772532
0,0,37.7049404,75.81972451,65.54283458,5.739262585,3.04E-05,4.02E-05
0.000382731,2.42E-05,8.001612493,44.32083054,65.59845856,2.8482632,0,1.24E-05
0,0.004951673,14.90015049,111.5327421,65.84174007,45.93926976,0.022222718,0
9.96E-05,0.000167527,3.754191067,51.14572696,66.55005514,13.0529647,0.000446788,0.000276136
4.51E-06,1.419846391,63.67141209,140.9229451,66.74460357,44.47711677,2.098942512,0.000286629
5.47E-05,2.317132662,46.69915225,82.25711542,66.79718119,42.55588956,5.728567359,8.91E-05
0.000591882,0.000570087,1.575132509,21.67663275,67.06719207,6.780459491,1.89E-06,0.001026989
0.000359582,0.001116778,3.106413134,33.58985492,67.13719738,23.98441591,4.98E-05,5.15E-06
0.000313841,0.001623234,18.78612235,55.77799092,67.22855802,37.52912287,0.396534324,0.000613645
0.000313841,0.001623234,18.78612235,55.77799092,67.22855802,37.52912287,0.396534324,0.000613645
0.000155793,0.021910573,21.22378097,129.9367418,67.40905928,28.10552943,0.166537496,1.91E-05
0.000155793,0.021910573,21.22378097,129.9367418,67.40905928,28.10552943,0.166537496,1.91E-05
2.86E-05,5.86E-06,2.504533171,27.76014938,67.7810028,3.38971244,7.10E-05,0.000205219
2.86E-05,5.86E-06,2.504533171,27.76014938,67.7810028,3.38971244,7.10E-05,0.000205219
0.00233984,0.000312965,1.922531977,37.64252347,67.82301117,3.374568803,0.000118694,0.000202015
1.39E-06,0.541970105,41.36321923,86.22441107,68.31977436,18.22682572,1.000380537,3.49E-05
2.03E-06,3.367916196,27.79347496,56.22308582,68.70843925,50.60421621,3.980587227,6.02E-05
0.000341307,2.339736778,51.36691489,118.4695678,68.89022641,40.0509183,1.631855419,0.000150455
6.56E-05,0.420637313,12.89251366,56.38553563,69.11130481,28.92632415,1.587366231,0.000162475
0.000320129,1.88E-05,4.310101187,56.61478965,69.23342243,16.31680173,2.12E-06,2.94E-05
0.001367435,0.071585936,31.75916652,96.80036598,69.31874957,10.93285139,0.209240236,0.001944494
0.001367435,0.071585936,31.75916652,96.80036598,69.31874957,10.93285139,0.209240236,0.001944494
0.000445382,0.000299027,5.996635611,55.14454819,69.58567106,24.68867832,0.026087216,0.00044359
0.000909549,0.601184642,19.25788257,41.43662855,69.84488134,48.81043728,6.351065642,0.000805511
0.000388045,0.93929447,28.63095463,60.73274627,69.85227772,41.75139022,3.824094761,0
0.000180581,0.000220604,3.065220373,88.51179867,69.87077695,7.349409259,0.000318973,0.000429874
0,0.65593442,36.67477438,80.64271201,70.02955992,38.88933535,2.574836736,0
2.82E-05,3.80E-06,13.71230899,64.84108981,70.03818406,18.97237617,0.073224315,8.00E-05
5.97E-05,0.092538479,6.428930396,33.92503508,70.48153541,28.24784235,1.014916699,3.13E-05
0.001180117,0.00102179,23.285837,85.19897579,70.48774228,26.22457018,0.016103756,7.64E-06
0.000258595,0.000161809,4.098712879,92.49877119,70.7119095,1.636759709,0.000112342,0.00026975
0.000363526,3.268159704,50.61869978,127.7710436,70.75673313,75.24765523,4.687356889,0
3.50E-05,0.000108912,4.244847468,33.49922804,70.97537898,33.77862993,0.000124785,7.46E-05
0.000500326,0.643943696,24.47911541,70.52165104,71.42298539,66.4792598,3.669089615,0.00039207
0,8.59E-05,6.039750914,70.95501693,71.44826792,47.74733889,2.41E-06,0
2.33E-05,0.000389053,28.70301622,131.91526,71.48910005,26.51373899,0.432330187,0.000429686
0,0.002345314,13.63476502,59.68329402,71.50076957,11.06592387,0.022656554,0
1.64E-05,0.00011291,13.77076851,86.5207692,71.84506595,22.67464488,0.247846855,0.000265582
5.70E-06,4.090442167,46.09067808,116.0073587,71.89572956,33.11837645,5.543290135,0.000288385
0.000501833,0.000818462,3.303524092,17.9305492,72.27993907,11.70785074,0.0009474,0.000344179
0,0.002669812,15.28908153,55.77467637,72.56440949,25.64436138,0.114534872,0
0.00039864,0.000949048,8.290149929,41.14960361,72.78011307,24.25263927,0.000250362,0.000128502
2.98E-06,0.015037782,13.00779561,46.1860724,72.91675376,27.64559021,0.237625499,0.001576465
0.000245254,0.713513365,11.4585139,42.9610829,72.95254592,24.87811771,4.653746521,1.15E-05
0,0.00944081,15.6670151,64.8191981,72.96588749,21.19367742,0.054682499,0
8.45E-05,0.000272767,27.20846227,110.2068912,73.37141862,36.12468289,0.135877082,0.000216947
3.25E-05,0.653158981,33.79050567,86.06240596,73.46739912,45.09907786,2.861560076,0.000122797
0,0,19.31037827,75.65879008,73.68354187,20.00150878,0,0.000135608
0,0,19.31037827,75.65879008,73.68354187,20.00150878,0,0.000135608
0.000183216,0.014389943,12.41935881,36.70585251,73.76887105,54.92938049,0.321281046,0.000337348
0.000183216,0.014389943,12.41935881,36.70585251,73.76887105,54.92938049,0.321281046,0.000337348
0.000948911,0.000607372,12.55664179,86.27151433,73.78974652,13.57266331,0,0.000241762
0.000172878,0.000262112,16.27148856,109.9316055,73.90627961,7.040895906,9.42E-05,0.000607635
0.000585211,0.000480245,5.969019095,34.45078307,74.2047988,12.53499768,3.42E-05,0
0.000499518,2.113124318,35.92877497,69.20196373,74.43628298,41.83470875,5.240936776,3.77E-05
0.000144342,0.000864922,7.056774627,24.553927,74.5995147,40.53466589,0,0
0.000144342,0.000864922,7.056774627,24.553927,74.5995147,40.53466589,0,0
0.000222256,0.000223804,2.76304489,47.65936256,74.63426267,13.81823562,0.000109559,0.000322305
0.00048095,0.000934868,11.8904408,57.67812797,74.90418608,20.07682421,0.044246766,0.00068655
0.000490134,1.657111124,25.22960583,69.02666522,75.36956004,60.74305636,3.856738935,8.71E-06
0.000999373,0.000224403,2.420111176,80.37073929,75.55577036,15.53654175,9.55E-05,0.000239444
0,0,20.12728915,78.55178159,75.72034842,18.47187361,0,0
0,0,20.12728915,78.55178159,75.72034842,18.47187361,0,0
6.37E-05,9.81E-05,1.942205367,29.70511068,75.98553425,21.29251483,5.38E-05,5.11E-06
0.00054426,0.296909493,15.35794315,60.54477772,76.00867373,24.1766146,2.368470785,0.00024098
0.000612822,0.000921955,6.236791109,22.76221149,76.27073584,6.370551722,4.44E-05,0.000141
3.66E-06,0,23.07695095,128.2391656,76.36290711,19.59494225,0.000248424,0.00035637
2.44E-05,0.000359472,3.09583664,37.50409483,76.4168575,3.209494704,0.000323376,7.54E-05
0.00048438,2.706760888,45.11190894,66.91430785,76.9071942,35.11297443,2.468886269,1.23E-05
4.61E-07,0.000108946,4.300352346,37.24974342,77.09415656,4.331221901,0.000131835,6.82E-06
0.000574137,0.000697959,6.214052922,63.06271221,77.15179141,60.48234524,0.050521861,3.85E-05
0.000407796,0.847359861,20.41409424,56.14783881,77.16990083,40.96187494,3.405184399,0.000292604
0.000819561,0.00088076,24.54559353,76.34762759,77.24357488,25.73140551,0.245801873,7.49E-05
6.51E-06,0,5.437943653,81.86029274,77.41606763,5.811816631,0.002160246,0.003457559
6.53E-05,1.861270525,52.56187544,135.9921068,77.69896241,60.67928576,2.754599144,6.07E-05
0,0.14722842,39.72907011,115.164551,77.72109671,42.07538553,0.910197946,0
3.44E-06,0.359001894,11.34054426,42.60881193,77.77829085,34.00406012,2.506930736,0.000248611
0.000562774,0.000770291,14.82884624,40.95827953,78.23515639,16.64562177,0.000570375,0.000816949
0.000597748,0.000718658,3.557503179,28.31067061,78.5712277,15.72643501,7.95E-05,0
0.000693569,0.000779706,10.23264908,46.91229178,78.87108887,30.45939249,0.263971467,0.001281213
4.98E-05,1.80E-05,2.757771921,32.24113836,79.25163252,23.04083654,0,0
0,0,15.68986529,82.89838901,79.42722855,9.840540425,9.41E-05,0
9.22E-05,2.175985044,30.80388417,34.69754907,79.44902788,14.50216322,3.814278442,4.17E-05
4.07E-05,0.158023594,20.79174395,55.66937994,80.41593391,51.04908373,1.477772248,9.63E-05
9.81E-06,0.000204215,0.573659276,42.71631763,80.63034318,0.861143866,5.36E-05,0.00021313
5.49E-05,1.23E-05,22.81310931,83.03985212,80.6869564,21.60801901,0,0
5.49E-05,1.23E-05,22.81310931,83.03985212,80.6869564,21.60801901,0,0
0.000594764,0.00073943,13.14186746,62.72139275,81.026222,30.57318389,0.352829556,0.000350758
0,0.003102398,13.50828755,85.56661159,81.09459021,25.11522306,0.02166713,0
2.53E-05,2.976952923,57.56738348,87.38501954,81.34698972,22.44540116,4.7903394,0.000111023
0,0,22.61661035,77.25058579,81.52544659,8.291724578,2.03E-05,0.00012002
0,0,22.61661035,77.25058579,81.52544659,8.291724578,2.03E-05,0.00012002
0.001262709,0.000375226,12.18465631,107.1812138,81.55177389,12.01685972,0.00021783,0.000292697
0.000249354,0.000416157,8.0741146,67.7061505,81.8405498,26.96331345,0,0
0.000249354,0.000416157,8.0741146,67.7061505,81.8405498,26.96331345,0,0
0,0.000155914,4.158889897,39.57557482,82.31827371,3.209163859,0.001518423,0.000688393
0.000417034,0.000353847,9.299509584,45.26925725,82.52976912,44.65493745,0.000201008,0.000159542
1.01E-05,0.586477196,49.89432586,104.4145504,82.9073329,52.88607486,3.791389649,1.33E-05
1.01E-05,0.586477196,49.89432586,104.4145504,82.9073329,52.88607486,3.791389649,1.33E-05
0.000485855,0.000373155,14.28828953,65.97563946,82.95418426,39.62462816,0.187010832,0.000184397
0.000815776,0.000900923,7.034152686,65.58645319,83.04519078,6.546350205,0.000943768,0.001226697
9.58E-05,0.000177526,19.10454912,107.0579223,83.06991252,5.119926269,1.39E-06,0.000352679
0.00072685,0.000649384,6.657608879,53.6167171,83.2329839,48.94309928,0.019748718,0.000150011
0,0.000133891,6.803220913,52.72865862,83.35065057,10.41230792,0.000509876,0.000121103
0.000600653,0.899070621,22.45584144,75.58724553,83.62312411,55.80909101,5.418952661,1.30E-05
0.000143869,0.000300793,25.96142845,52.58160103,83.82955611,32.03235021,0.000113449,0.000262119
0.000187352,0.013906033,41.99287536,52.82149735,83.93253031,50.38727662,0.133009784,1.65E-05
0.000187352,0.013906033,41.99287536,52.82149735,83.93253031,50.38727662,0.133009784,1.65E-05
0.000617434,0.538665376,36.67191867,63.7553829,83.96401354,33.57180763,3.454591757,0
0.000437417,0.001271423,2.934676064,82.15062179,84.22482751,4.743779328,0.000232314,7.36E-05
0.000209195,0.000299307,29.05455796,42.74307539,84.25765292,61.89029472,0.2405141,0.00058182
0.000574901,0.00013254,8.2904338,123.5550929,84.3735447,7.158650475,0.000115233,0.000143678
0.000574901,0.00013254,8.2904338,123.5550929,84.3735447,7.158650475,0.000115233,0.000143678
8.45E-05,3.679725512,47.72741536,68.30492491,84.39400505,44.96216799,5.42698671,0
0.000124408,1.18733699,38.58820812,81.70956743,84.3980782,46.06437728,4.849158664,0.000251123
0.006792927,0.037391567,32.94698521,92.066205,84.69866187,14.06267658,0.024126932,5.13E-06
0.006792927,0.037391567,32.94698521,92.066205,84.69866187,14.06267658,0.024126932,5.13E-06
0.000598141,0.000526968,4.754408649,40.99603288,85.73233004,59.61929842,0.025810689,4.32E-05
0.000584034,0.000606363,1.677951711,15.56411171,85.86527208,27.07566718,0.000236173,0.000323568
0.000796594,0.08987364,13.14673542,46.73659848,85.99153483,64.7066055,2.391851759,0.000132362
0.001079605,0.000968014,4.549981001,32.53939455,86.07257634,4.202036709,0.000696192,0.000744729
0.000798053,0.000799454,5.97676818,77.83833934,86.10700647,49.1613511,9.14E-05,4.70E-05
0.000540649,2.116545928,43.30498319,115.8755327,86.80068889,40.42766574,1.952785055,0.000216167
0.004066621,0.033042821,23.0063322,81.67450585,86.93616714,33.51398589,0.227275567,5.86E-05
0.004066621,0.033042821,23.0063322,81.67450585,86.93616714,33.51398589,0.227275567,5.86E-05
1.62E-05,1.193469628,50.26268568,124.8620407,86.97971473,33.92487458,2.66126481,5.52E-06
9.80E-06,0.04363181,42.5362247,73.65023291,87.02900693,31.89817235,0.165699888,0.000167636
0.000490978,1.243053855,16.49861911,88.70636883,87.33195298,54.58320662,3.993497246,1.50E-06
0.000222443,2.705593195,20.18659409,117.5564171,87.60030996,53.92430972,4.524571049,0.000320396
0.000106042,0.923278569,17.25291408,62.90639317,87.7029266,75.75027347,5.197616349,0
0.000113345,1.61140363,44.15547328,59.61885182,87.80059782,68.60094057,3.003486364,0.000115009
0.000607597,0.000503065,7.555856185,63.61584981,88.01880415,13.54982651,0,0
0.000368418,0.000926546,2.948901052,74.81362199,89.05038348,4.377842438,0.000359185,0.000573974
4.42E-05,0.012442404,22.62564397,111.3635229,89.06566295,30.10308026,0.288368566,2.61E-05
0,0,3.732126721,47.26802119,89.29636171,18.22907358,0,0
0,0,3.732126721,47.26802119,89.29636171,18.22907358,0,0
0.000340301,2.168992341,44.30915614,89.19757549,89.3184092,74.19296508,5.117094747,0.00013191
0.000593652,0.000939806,3.650447766,22.14779274,89.64730227,18.32448491,7.30E-05,0.000184469
1.32E-05,1.656157705,42.67479848,122.115425,90.14183047,68.65875867,3.966545927,1.56E-05
4.07E-05,0.000372858,4.721466021,62.69314143,90.35520254,21.80555648,0.000231735,0.000354144
0,0.097777534,27.78892764,79.5732872,90.35977683,40.15941078,0.194823053,0.000350566
0.001372612,0.000207118,13.21226515,76.83785829,90.4785768,12.42351291,0.00894372,0.000499119
0.000292658,0.000451665,3.5901917,31.8728563,90.48829885,10.78026626,0.00044939,0.000468588
0.00062438,0.570292841,36.242519,89.31885249,90.55467601,58.78419191,2.144470698,4.48E-05
0.000492229,0.221842016,7.131136561,40.91675399,90.60063283,50.99586566,1.761861324,0.000998097
0.000265878,1.516160164,21.06883452,81.89394184,91.10020592,19.44075365,5.055890493,0.000319281
3.72E-06,0.228489933,38.65969812,106.5757558,92.00033625,19.8841633,0.428263906,0.000196368
6.58E-05,1.085880208,17.02773166,58.04533146,92.49823373,76.64786969,4.695163831,0.000126217
0.000133451,0.783804398,44.63370588,87.84530117,92.50989197,24.92657843,1.675218395,6.80E-05
0,3.32E-05,21.12213181,101.8633267,92.65133249,42.53634933,0.000621713,0.000304323
0,0.380173206,21.28368685,91.34031782,92.99078912,58.2245131,1.941595892,6.16E-06
0.000323706,3.009495683,45.8665311,85.48373231,93.14761106,73.15434856,4.458358174,4.72E-06
0,8.83E-05,21.77060756,110.1823621,93.2605059,8.122502408,1.30E-06,0
1.52E-05,2.820825967,52.11469072,83.00813805,93.6698879,47.86747091,3.075624776,3.15E-05
0.000234481,0.669662428,10.37644028,41.66557584,93.85388268,39.21423963,3.893881021,0.000184937
0.000341101,0.000729601,14.27066089,44.4673567,93.90936728,34.78204375,0.59374162,0.000141766
0.001763081,0.000607308,19.87690243,116.6978082,93.9538337,16.12359859,0.001417907,0.001207887
0.000316615,2.926941038,52.70231752,100.1171423,94.00450535,71.63652494,5.754326101,4.67E-06
0.00067605,0.001085899,10.00808357,51.57468218,94.12908494,29.69568235,0,0.000186354
0.000735398,0.000883659,1.61766782,28.06472115,94.19757961,40.92655825,0,2.64E-06
0.000245663,1.900250962,33.47057405,75.5185227,94.2577134,45.26417865,4.864715225,0.000136787
0,0.023095614,44.43718321,108.0958331,94.26560143,31.5400999,0.073962152,0
0.000160431,0.142483984,42.89373724,57.25981431,94.40292318,49.34797829,1.98195567,2.00E-05
6.73E-05,0.622681148,45.73630581,40.7340222,94.52495798,72.50756313,2.54051838,1.61E-05
2.31E-06,0.000195301,29.25711033,124.8739681,94.64011165,15.50768483,7.78E-07,0
2.31E-06,0.000195301,29.25711033,124.8739681,94.64011165,15.50768483,7.78E-07,0
0.002130636,0.000131714,5.345417734,48.52552583,94.96189367,28.18547564,0.007150549,9.00E-05
0.002130636,0.000131714,5.345417734,48.52552583,94.96189367,28.18547564,0.007150549,9.00E-05
0.000351777,0.000105153,20.68874789,120.0558737,95.09632934,39.33801723,0.000655798,1.83E-05
0.000307071,0.227528594,7.140122988,27.3038465,95.46262992,51.27855785,1.644713769,2.12E-05
0,1.029096868,51.84109399,96.79306974,95.48505981,64.93797375,3.781548678,0
9.26E-05,1.484529596,34.03135735,68.19230512,95.56367107,67.84911813,3.804225134,0
9.72E-05,0.370018092,12.81733393,88.07345834,95.69269712,18.23503215,0.432150903,0.000673512
1.05E-05,0.02761436,26.52215611,94.11190005,95.83063219,24.94371361,0.707443915,0.000412084
0.00090861,0.00026054,13.31196659,70.11322076,96.01379851,25.26844902,0.000371298,0.000462492
8.88E-05,7.12E-07,2.455068395,67.45733937,96.02144451,7.098737175,5.41E-06,0
3.19E-06,0,2.906296137,33.80170726,96.56816498,19.05867186,0,0
3.19E-06,0,2.906296137,33.80170726,96.56816498,19.05867186,0,0
0.00011458,0.104617775,15.13150764,45.94489316,96.59290796,55.51665443,0.230669831,5.47E-05
0,4.71E-05,41.56167107,111.194945,96.62583539,24.70197607,0.001784419,0
5.26E-06,0,5.194441372,24.61388451,97.26806102,43.58530997,0,0
9.77E-06,0.000326736,12.9614025,50.441825,97.29603266,47.0436987,0.320673101,2.23E-05
0.000156719,0,4.074449941,100.5468104,97.37386998,18.45408091,2.20E-05,0.000227309
2.43E-07,0.899486735,20.63090503,77.26722881,97.53590986,42.83919728,5.293482841,1.11E-05
0.000284022,1.39E-05,14.9342215,167.0071412,97.62530579,21.43242959,0.000155299,0.000233739
0.000284022,1.39E-05,14.9342215,167.0071412,97.62530579,21.43242959,0.000155299,0.000233739
0.000576215,0.000619509,1.143210369,52.63595196,97.7861251,17.36479841,0,9.82E-05
2.46E-05,4.73E-05,23.80943994,122.9742105,97.85500143,43.45417346,0.037153278,0.000113752
0.000514198,2.764705113,38.35002041,107.6354041,97.92415015,48.38429944,4.604662965,0.000648372
6.20E-06,9.49E-06,4.263301587,64.55506513,97.98305226,42.11909696,0.036576706,0.000542353
0,3.447453935,37.70085875,77.7589138,98.37150679,59.10939701,3.233190703,8.39E-05
0.000144745,0.012609197,18.5948165,78.40119888,98.41802083,44.49272469,0.093783603,4.52E-05
3.25E-05,0.322343206,36.59903667,88.06169295,98.85240151,54.76301208,1.684747236,6.25E-05
0,1.717925349,61.28104327,128.5028209,99.37498108,48.82536077,6.097726217,0
0.001008805,0.001251549,10.1443501,84.74513222,99.54344418,14.96494367,1.94E-06,0
0.000151632,0.335106046,31.60665292,71.85909515,100.07696,56.89339118,2.436552622,3.81E-05
0.000681095,0.049117939,22.39824423,90.37280356,100.3330958,78.12188337,1.208929089,0
0.000128384,5.25E-06,22.25561801,103.190415,100.5030616,20.06017045,0.000309008,0.000244739
0.000128384,5.25E-06,22.25561801,103.190415,100.5030616,20.06017045,0.000309008,0.000244739